time,U1,U2,U3,U4
2020-04-15 16:00:00,1541.12514588507,-19.5236400914234,585.539657761256,2158.58250724479
2020-04-15 20:00:00,1529.5418452375,-11.7311042898349,585.539657761256,2158.58250724479
2020-04-16 00:00:00,1545.33160654619,-14.9732774589077,585.539657761256,2127.54437675421
2020-04-16 04:00:00,1508.18554310011,-22.9358862173473,585.539657761256,2127.54437675421
2020-04-16 08:00:00,1506.41431121953,211.878941226255,585.539657761256,2127.54437675421
2020-04-16 12:00:00,1480.65998642963,-149.613585981917,585.539657761256,2127.54437675421
2020-04-16 16:00:00,1469.21157993402,-13.8433798801582,585.539657761256,2127.54437675421
2020-04-16 20:00:00,1456.15003679079,-204.853684738127,585.539657761256,2127.54437675421
2020-04-17 00:00:00,1463.64860907811,-8.33111906964008,585.539657761256,2127.54437675421
2020-04-17 04:00:00,1475.55741865526,-7.39762715080074,585.539657761256,2127.54437675421
2020-04-17 08:00:00,1479.06804638414,-33.6516548855114,585.539657761256,2127.54437675421
2020-04-17 12:00:00,1517.84673933536,-40.712739278572,585.539657761256,2127.54437675421
2020-04-17 16:00:00,1512.50894211545,-21.257156406466,585.539657761256,2127.54437675421
2020-04-17 20:00:00,1474.48288438871,-11.6662901075842,585.539657761256,2127.54437675421
2020-04-18 00:00:00,1489.01086367981,-14.5135145431009,585.539657761256,2127.54437675421
2020-04-18 04:00:00,1504.63652183201,-20.9438590117304,585.539657761256,2127.54437675421
2020-04-18 08:00:00,1478.67948645284,-18.727937858896,585.539657761256,2127.54437675421
2020-04-18 12:00:00,1464.18583268721,-34.3972848647517,585.539657761256,2127.54437675421
2020-04-18 16:00:00,1466.4534595112,-41.6375364119121,585.539657761256,2127.54437675421
2020-04-18 20:00:00,1476.53101737788,-35.5303784091837,585.539657761256,2127.54437675421
2020-04-19 00:00:00,1473.39648882405,-59.2819806144445,585.539657761256,2127.54437675421
2020-04-19 04:00:00,1461.82704067809,-101.700888341455,585.539657761256,2127.54437675421
2020-04-19 08:00:00,1410.8684222988,-7.599157578159,585.539657761256,2127.54437675421
2020-04-19 12:00:00,1410.55568762156,-13.6533990444828,585.539657761256,2127.54437675421
2020-04-19 16:00:00,1433.95229037716,-257.56152681785,585.539657761256,2127.54437675421
2020-04-19 20:00:00,1485.50292085947,-15.9453159637145,585.539657761256,2127.54437675421
2020-04-20 00:00:00,1473.3299428284,-18.8512267324308,585.539657761256,2127.54437675421
2020-04-20 04:00:00,1517.00434155377,15.7126425334915,585.539657761256,2127.54437675421
2020-04-20 08:00:00,1561.73380876786,15.9683610629356,585.539657761256,2138.7101841423
2020-04-20 12:00:00,1474.35714816962,162.25239432503,585.539657761256,2138.7101841423
2020-04-20 16:00:00,1486.70176653803,172.624538749819,585.539657761256,2138.7101841423
2020-04-20 20:00:00,1588.90793086449,-21.8337906157129,585.539657761256,2123.9776448598
2020-04-21 00:00:00,1583.85540773397,-55.3880348779712,585.539657761256,2135.45006182051
2020-04-21 04:00:00,1476.5592005667,9.97395268119548,585.539657761256,2135.45006182051
2020-04-21 08:00:00,1496.78050901846,11.7752383052823,585.539657761256,2135.45006182051
2020-04-21 12:00:00,1536.12480746972,31.8388439875559,585.539657761256,2136.836092317
2020-04-21 16:00:00,1485.91824850222,785.510867488149,585.539657761256,2136.836092317
2020-04-21 20:00:00,1518.47834324354,1588.69267833697,585.539657761256,2136.836092317
2020-04-22 00:00:00,1356.15825710025,2159.67251056647,585.539657761256,2136.836092317
2020-04-22 04:00:00,1416.94701869505,1947.56325890782,585.539657761256,2136.836092317
2020-04-22 08:00:00,1600.83724055329,1497.47760483431,585.539657761256,-1001.79115523161
2020-04-22 12:00:00,1465.91984314073,1506.84318654167,585.539657761256,-1001.79115523161
2020-04-22 16:00:00,1488.62674697102,1662.74043481674,585.539657761256,-1001.79115523161
2020-04-22 20:00:00,1552.55248801965,2.14731796639915,585.539657761256,1875.65354702679
2020-04-23 00:00:00,1485.75579808681,3.52949515456597,585.539657761256,1875.65354702679
2020-04-23 04:00:00,1438.72609715956,2.88509612144697,585.539657761256,1875.65354702679
2020-04-23 08:00:00,1503.28465407736,13.5547087981725,585.539657761256,1875.65354702679
2020-04-23 12:00:00,1479.60276609064,24.4226105260633,585.539657761256,1875.65354702679
2020-04-23 16:00:00,1522.23505801439,50.6976267100028,585.539657761256,1875.65354702679
2020-04-23 20:00:00,1487.18036495678,3.16220937237473,585.539657761256,1875.65354702679
2020-04-24 00:00:00,1478.37205482559,3.77102244317051,585.539657761256,1875.65354702679
2020-04-24 04:00:00,1476.84804183258,3.36893658279211,585.539657761256,1875.65354702679
2020-04-24 08:00:00,1519.46583515644,33.9272423037859,585.539657761256,1875.65354702679
2020-04-24 12:00:00,1531.48313275437,80.4227573241728,585.539657761256,1875.65354702679
2020-04-24 16:00:00,1507.53575714701,38.089670725399,585.539657761256,1875.65354702679
2020-04-24 20:00:00,1540.41468411306,5.62947866746225,585.539657761256,2253.39924370574
2020-04-25 00:00:00,1460.72432164084,5.86882527643448,585.539657761256,2253.39924370574
2020-04-25 04:00:00,1469.42875257043,5.30873717896491,585.539657761256,2253.39924370574
2020-04-25 08:00:00,1510.14036340516,5.98425995675239,585.539657761256,2253.39924370574
2020-04-25 12:00:00,1515.64454366429,54.9208892298422,585.539657761256,2253.39924370574
2020-04-25 16:00:00,1492.74222774218,35.2476871197858,585.539657761256,2253.39924370574
2020-04-25 20:00:00,1490.70150356383,10.1753779332257,585.539657761256,2253.39924370574
2020-04-26 00:00:00,1407.12546509949,8.87523775470194,585.539657761256,2253.39924370574
2020-04-26 04:00:00,1403.98975931032,8.93529366789963,585.539657761256,2253.39924370574
2020-04-26 08:00:00,1433.16335720084,29.1163233092557,585.539657761256,2253.39924370574
2020-04-26 12:00:00,1460.0565796506,128.621838716466,585.539657761256,2253.39924370574
2020-04-26 16:00:00,1476.4824824301,4.10527883144138,585.539657761256,2253.39924370574
2020-04-26 20:00:00,1488.80322367579,95.7959720161846,585.539657761256,2253.39924370574
2020-04-27 00:00:00,1472.21642346974,11.4344832127432,585.539657761256,2253.39924370574
2020-04-27 04:00:00,1507.63007456215,14.1975331469849,585.539657761256,2253.39924370574
2020-04-27 08:00:00,1555.19409502922,10.8004159409982,585.539657761256,2164.82096588927
2020-04-27 12:00:00,1642.91102032405,10.3435062291237,1738.83085086093,2305.56171613661
2020-04-27 16:00:00,1485.20787054883,56.4075313117113,1738.83085086093,2305.56171613661
2020-04-27 20:00:00,1421.77175201219,19.8750180881572,1738.83085086093,2305.56171613661
2020-04-28 00:00:00,1409.59444413572,14.6445079342487,1738.83085086093,2305.56171613661
2020-04-28 04:00:00,1438.76636114041,16.7760270780943,1738.83085086093,2305.56171613661
2020-04-28 08:00:00,1488.17276786219,12.1209178037586,1738.83085086093,2305.56171613661
2020-04-28 12:00:00,1474.26725957933,-8.86830745735157,1738.83085086093,2305.56171613661
2020-04-28 16:00:00,1464.29624967937,-14.7148519453328,1738.83085086093,2305.56171613661
2020-04-28 20:00:00,1435.31826601898,-50.7253731965395,1738.83085086093,2305.56171613661
2020-04-29 00:00:00,1447.55743262463,29.2087271859373,1738.83085086093,2305.56171613661
2020-04-29 04:00:00,1484.70231486824,35.5200080340454,1738.83085086093,2305.56171613661
2020-04-29 08:00:00,1503.90154586086,29.4808211421745,1738.83085086093,2305.56171613661
2020-04-29 12:00:00,1516.65593417777,-30.8539567585554,1738.83085086093,2305.56171613661
2020-04-29 16:00:00,1519.8434868469,162.692279278213,1738.83085086093,2305.56171613661
2020-04-29 20:00:00,1507.7543299059,175.37480939977,1738.83085086093,2305.56171613661
2020-04-30 00:00:00,1532.64099592656,-4.46515160413385,1738.83085086093,2305.56171613661
2020-04-30 04:00:00,1526.67889949905,-0.762192173453193,1738.83085086093,2305.56171613661
2020-04-30 08:00:00,1497.52217342403,-0.0975495335446451,1738.83085086093,2305.56171613661
2020-04-30 12:00:00,1479.9997025979,-0.0731108248747639,1738.83085086093,2305.56171613661
2020-04-30 16:00:00,1440.78906582349,-0.056272226009341,1738.83085086093,2305.56171613661
2020-04-30 20:00:00,1340.54420800648,-0.0513951805483212,1738.83085086093,2305.56171613661
2020-05-01 00:00:00,1298.06941854205,-0.0436653750305915,1738.83085086093,2305.56171613661
2020-05-01 04:00:00,1451.09306855514,-0.0415009361915861,1738.83085086093,2305.56171613661
2020-05-01 08:00:00,1460.59801065165,-0.0597630049239566,1738.83085086093,2305.56171613661
2020-05-01 12:00:00,1406.76011021854,-0.04841522214615,1738.83085086093,2305.56171613661
2020-05-01 16:00:00,1423.64855657879,-0.0382174193772081,1738.83085086093,2305.56171613661
2020-05-01 20:00:00,1448.16809265826,-0.0274974839662326,1738.83085086093,2305.56171613661
2020-05-02 00:00:00,1470.79383745861,-0.0436899738781536,1738.83085086093,2305.56171613661
2020-05-02 04:00:00,1488.78534125425,-0.061566490616883,1738.83085086093,2305.56171613661
2020-05-02 08:00:00,1505.73884283145,-0.0759981264130053,1738.83085086093,2305.56171613661
2020-05-02 12:00:00,1497.27968769856,-0.071459159470374,1738.83085086093,2305.56171613661
2020-05-02 16:00:00,1616.47476520948,-0.0285770345975239,585.539657761256,2494.49780935873
2020-05-02 20:00:00,1565.88437714796,0.00912613566968326,585.539657761256,2371.01006663929
2020-05-03 00:00:00,1557.61152840282,-0.0235968691877517,585.539657761256,2322.31403891377
2020-05-03 04:00:00,1512.69396691967,-0.053746583972806,585.539657761256,2322.31403891377
2020-05-03 08:00:00,1536.25621011464,-0.0467980689615829,585.539657761256,2310.62375437924
2020-05-03 12:00:00,1437.23846040001,0.540058670441287,585.539657761256,2310.62375437924
2020-05-03 16:00:00,1509.35766611008,0.15504630619655,585.539657761256,2310.62375437924
2020-05-03 20:00:00,1484.92907942539,-0.0141657148657978,585.539657761256,2310.62375437924
2020-05-04 00:00:00,1509.17274216376,-0.0245574518358921,585.539657761256,2310.62375437924
2020-05-04 04:00:00,1513.06423175343,-0.0299927837524322,585.539657761256,2310.62375437924
2020-05-04 08:00:00,1511.52691105328,-0.0327503067904393,585.539657761256,2310.62375437924
2020-05-04 12:00:00,1423.85447087578,-0.0315885381210111,585.539657761256,2310.62375437924
2020-05-04 16:00:00,1450.28118421505,-0.017291459870102,585.539657761256,2310.62375437924
2020-05-04 20:00:00,1414.9548560715,-0.0157216430720377,585.539657761256,2310.62375437924
2020-05-05 00:00:00,1361.0596911961,-0.0336146482881815,585.539657761256,2310.62375437924
2020-05-05 04:00:00,1421.29598112736,-0.0357049454692229,585.539657761256,2310.62375437924
2020-05-05 08:00:00,1451.70606069256,-0.0429340353849661,585.539657761256,2310.62375437924
2020-05-05 12:00:00,1414.04433862967,-0.0456573021149568,585.539657761256,2310.62375437924
2020-05-05 16:00:00,1435.68619389078,-0.0345490469257963,585.539657761256,2310.62375437924
2020-05-05 20:00:00,1348.81299289801,0.0708539885424674,585.539657761256,2310.62375437924
2020-05-06 00:00:00,1290.66200328966,-0.0677100380891944,585.539657761256,2310.62375437924
2020-05-06 04:00:00,1544.01277693123,-0.0906649128853633,585.539657761256,2132.57320692021
2020-05-06 08:00:00,1484.89193293042,-0.117546878896242,585.539657761256,2132.57320692021
2020-05-06 12:00:00,1432.62949563095,-0.127976962455624,585.539657761256,2132.57320692021
2020-05-06 16:00:00,1281.57431848467,-0.308207872492831,585.539657761256,2132.57320692021
2020-05-06 20:00:00,1813.45524902132,0.76850183850819,3095.5637346694,1904.79542188286
2020-05-07 00:00:00,1645.00093423929,-1.91959343302086,792.864582723332,1908.55202201211
2020-05-07 04:00:00,1566.16971486454,-3.23431668857492,585.539657761256,1921.6520425229
2020-05-07 08:00:00,1605.11786480309,-3.46135798231224,585.539657761256,1899.82387745738
2020-05-07 12:00:00,1714.42596711588,1343.22845317003,2730.51337801733,2045.46589978123
2020-05-07 16:00:00,1632.81132152512,1830.48465593429,671.467277167248,2079.51353005408
2020-05-07 20:00:00,1600.99386376231,1907.30876375398,585.539657761256,1968.52149785257
2020-05-08 00:00:00,1680.25716726318,1869.56985423497,1760.70003460805,1868.91613938917
2020-05-08 04:00:00,1649.31832624587,1503.81197480638,945.956973488641,1909.05646686984
2020-05-08 08:00:00,1701.34027256395,1497.80143228263,3516.42603753976,1966.77638904361
2020-05-08 12:00:00,1615.19560934747,1784.11858525327,585.539657761256,1929.1114477218
2020-05-08 16:00:00,1781.61728354344,2035.09227222207,1023.63282425041,1911.03892729597
2020-05-08 20:00:00,1599.4161300866,1795.17542276576,585.539657761256,1936.26589077792
2020-05-09 00:00:00,1762.28682342067,1954.61300834331,-5123.8282437916,1911.52121280716
2020-05-09 04:00:00,1465.66136446509,2200.34512493042,-5123.8282437916,1911.52121280716
2020-05-09 08:00:00,1511.81488224185,2181.25071323828,-5123.8282437916,1911.52121280716
2020-05-09 12:00:00,1498.85874735629,2241.78804074769,-5123.8282437916,1911.52121280716
2020-05-09 16:00:00,1520.6286726877,2214.13984579714,-5123.8282437916,1911.52121280716
2020-05-09 20:00:00,1532.10050749649,2173.73142527378,-5123.8282437916,1911.52121280716
2020-05-10 00:00:00,1544.52460904576,2195.75449028971,585.539657761256,2000.72153122283
2020-05-10 04:00:00,1553.47314757424,2162.45836947303,585.539657761256,2024.32706543946
2020-05-10 08:00:00,1543.40489912955,2148.62139124048,585.539657761256,2022.77223689965
2020-05-10 12:00:00,1577.53178837278,2184.9864256146,585.539657761256,2000.80429763635
2020-05-10 16:00:00,1599.82196920279,2180.26390199861,585.539657761256,1985.33266671139
2020-05-10 20:00:00,1606.60626630502,2121.00448187864,585.539657761256,1987.93293223609
2020-05-11 00:00:00,1602.93799780672,2129.03844672388,585.539657761256,1994.88731572362
2020-05-11 04:00:00,1549.33024226356,2148.886636107,585.539657761256,2008.87350358019
2020-05-11 08:00:00,1551.16280608021,2151.0428538778,585.539657761256,1986.2593181464
2020-05-11 12:00:00,1560.9702536737,2098.06728766636,585.539657761256,1920.95804101749
2020-05-11 16:00:00,1631.857835165,2049.96136574567,683.08960018784,1962.66736028885
2020-05-11 20:00:00,1622.05347057678,2088.59774036354,892.739560024226,1940.91656422846
2020-05-12 00:00:00,1615.8832681635,2107.54551949892,585.539657761256,2045.1235595977
2020-05-12 04:00:00,1596.80794883462,2113.05367664387,585.539657761256,2094.00527924086
2020-05-12 08:00:00,1606.48207828688,2127.52148074946,585.539657761256,2059.56451671158
